(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 14)
(0, 2)
(3, 2)
(0, 1)
(7, 1)
(0, 0)
(17, 14)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 16)
(0, -2)
(1, -1)
(1, 2)
(0, -1)
(1, 1)
(1, 1)
(1, -1)
(1, 1)
(4, -1)
(0, 0)
(17, 27)
(0, -1)
(0, -1)
(0, -1)
(0, -1)
(1, 1)
(1, -1)
(0, 1)
(0, 6)
(1, 1)
(6, -1)
(0, -1)
(0, 1)
(2, 1)
(0, 0)
(17, 26)
(0, 2)
(0, 1)
(1, 2)
(0, 1)
(1, -1)
(0, 2)
(0, 1)
(0, 6)
(0, -1)
(0, 1)
(4, 1)
(0, -1)
(0, 1)
(1, 1)
(0, 1)
(0, 0)
(17, 26)
(0, 1)
(0, 1)
(0, -2)
(3, 1)
(0, 2)
(1, 6)
(1, -1)
(5, 1)
(0, 1)
(1, 1)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 21)
(0, 3)
(0, 2)
(0, -4)
(0, 1)
(0, -1)
(0, -1)
(1, 1)
(0, 3)
(0, 3)
(0, 3)
(0, 1)
(0, -1)
(0, -1)
(3, -1)
(0, 1)
(0, 0)
(17, 17)
(0, 1)
(0, 1)
(0, -2)
(0, 1)
(3, -1)
(0, -2)
(0, 1)
(0, -1)
(8, 1)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 16)
(0, -1)
(4, 1)
(0, 0)
(17, 15)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 14)
(0, 2)
(3, 2)
(0, 1)
(7, 1)
(0, 0)
(17, 14)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 63)
(0, 1)
(2, -1)
(2, 1)
(0, 0)
(17, 65)
(0, -1)
(2, 1)
(2, -1)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 62)
(1, 1)
(0, 1)
(5, -1)
(3, 1)
(0, 0)
(17, 65)
(1, -1)
(6, 1)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 64)
(0, -1)
(3, -1)
(0, 0)
(17, 64)
(0, 0)
(17, 15)
(0, 0)
(17, 26)
(0, -8)
(0, 5)
(0, -4)
(0, -2)
(0, -4)
(0, -1)
(0, 1)
(0, 2)
(0, 2)
(2, 2)
(1, 1)
(0, 1)
(4, 1)
(0, 0)
(17, 32)
(0, 4)
(0, 9)
(0, -4)
(0, -1)
(0, -1)
(0, -1)
(0, 1)
(0, -3)
(0, 3)
(0, -1)
(6, 1)
(0, -1)
(1, -1)
(0, 0)
(17, 29)
(0, 4)
(0, 5)
(0, -5)
(0, 2)
(0, -4)
(0, 1)
(0, 1)
(0, -1)
(0, 3)
(0, -1)
(0, -1)
(0, 3)
(0, 1)
(2, 1)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 19)
(1, 7)
(0, 4)
(2, 1)
(2, 1)
(0, -1)
(2, 1)
(6, -2)
(0, -1)
(0, 0)
(17, 19)
(0, 3)
(0, 7)
(0, 4)
(0, 4)
(0, -1)
(1, -1)
(0, 2)
(0, 1)
(0, -1)
(1, -1)
(7, -2)
(0, -1)
(0, -1)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 15)
(0, 0)
(17, 15)
(0, 0)
(17, 16)
(0, -1)
(4, 1)
(0, 0)
(17, 15)
(0, 0)
(17, 64)
(0, 0)
(17, 64)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 40)
(0, 0)
(17, 36)
(0, 0)
(17, 41)
(0, 0)
(17, 40)
